% Author, Ryan Smith
1.2900000000000005E-4,5.000000000000001E-5,4.310934311208014E-6,-1.1146504227691311E-9,7.160492724246238E11,-1.3262502300018584E12
1.3500000000000003E-4,5.000000000000001E-5,4.306086816716362E-6,-9.549919378161348E-10,6.04369143819967E11,-1.4494655982543804E12
1.4100000000000004E-4,5.000000000000001E-5,4.30760079660653E-6,-9.204430828597738E-10,3.968053415855495E11,-1.4567363776513298E12
1.4700000000000005E-4,5.000000000000001E-5,4.304738329363019E-6,6.288093700516793E-10,1.8115122662472595E11,-1.4594061595653518E12
1.5300000000000003E-4,5.000000000000001E-5,4.306392935683718E-6,-1.1580233395403865E-9,-2.4049910310650418E11,-1.6696419985809924E12
1.5900000000000004E-4,5.000000000000001E-5,4.3088915570357144E-6,-1.6690711173844542E-10,-4.6099017402730865E11,-1.444780665961239E12
1.6500000000000005E-4,5.000000000000001E-5,4.312327508559745E-6,1.6053619717824202E-9,-5.268004949417867E11,-1.5407710247087458E12
1.7100000000000004E-4,5.000000000000001E-5,4.3151793100118164E-6,6.415802238487772E-10,-7.031702589312649E11,-1.528132724779893E12
1.7700000000000005E-4,5.000000000000001E-5,4.314682206473169E-6,4.1469766786880605E-10,-8.495594490536096E11,-1.287635152376314E12
1.8300000000000006E-4,5.000000000000001E-5,4.31290614880073E-6,-6.022895425517287E-10,-7.991862057833473E11,-9.942924183121536E11
1.8900000000000004E-4,5.000000000000001E-5,4.307542467111374E-6,-1.2055841270991592E-9,-8.169879483121298E11,-7.537294928343815E11
1.9500000000000005E-4,5.000000000000001E-5,4.309868010998014E-6,-6.08030248030066E-11,-8.808378481528983E11,-5.835282461003417E11
2.0100000000000006E-4,5.000000000000001E-5,4.3109023264514955E-6,3.2721471914422053E-11,-8.657847567494741E11,-4.0279226686213385E11
2.0700000000000004E-4,5.000000000000001E-5,4.315690837118453E-6,-7.94178277196007E-11,-7.520905887221713E11,-2.421858357421748E11
2.1300000000000005E-4,5.000000000000001E-5,4.3175321978466505E-6,-1.5429180997910543E-10,-7.068807184771146E11,-1.8086665043948682E11
2.1900000000000006E-4,5.000000000000001E-5,4.309727082108807E-6,1.4160949348959992E-9,-6.263625818664745E11,-7.666153800749829E10
2.2500000000000005E-4,5.000000000000001E-5,4.313413211897936E-6,8.959353830660308E-10,-5.349305022908385E11,-2.977767593163205E10
2.3100000000000006E-4,5.000000000000001E-5,4.3189969495060026E-6,-4.3478273763321906E-10,-4.464057229108591E11,-2.3582737094080414E10
2.3700000000000007E-4,5.000000000000001E-5,4.322301983494162E-6,-5.502795420526394E-10,-3.6259032473939246E11,3.4629781139148346E10
2.4300000000000008E-4,5.000000000000001E-5,4.330103502199535E-6,7.79273696304739E-10,-2.8881589376874194E11,6.019117028621019E10
2.4900000000000004E-4,5.000000000000001E-5,4.34138859894197E-6,1.3001496027107232E-9,-2.459450488710386E11,6.922586633428084E10
2.5500000000000007E-4,5.000000000000001E-5,4.35938505966156E-6,1.5545700224645741E-9,-1.9514748931559323E11,8.579638530607568E10
2.6100000000000006E-4,5.000000000000001E-5,4.376908605809841E-6,8.301275034686118E-11,-1.6593291471280237E11,1.0488639900217822E11
2.670000000000001E-4,5.000000000000001E-5,4.398028158742294E-6,-1.2484742214180571E-9,-1.3380359658206364E11,1.0596138016775809E11
2.730000000000001E-4,5.000000000000001E-5,4.416713892372264E-6,-1.104625579634068E-9,-1.1028726438107872E11,1.1315632352112283E11
2.790000000000001E-4,5.000000000000001E-5,4.4262948792560284E-6,-1.8764785560131928E-10,-7.954212331861293E10,1.0894511295790733E11
2.8500000000000004E-4,5.000000000000001E-5,4.418617260734593E-6,-1.5395578812801555E-9,-5.56766039659079E10,1.1315524308991016E11
2.910000000000001E-4,5.000000000000001E-5,4.365710531922053E-6,4.452037961198992E-9,-3.476601523610138E10,1.0392195255861072E11
2.9700000000000006E-4,5.000000000000001E-5,4.2683754726898385E-6,-1.0471299047570579E-8,-1.2420536404311333E10,1.0910882246215955E11
3.000000000000001E-6,5.666666666666668E-5,4.19315479809243E-6,-1.7096055139064305E-7,1.3874474182535261E10,1.0058217673963922E11
9.000000000000002E-6,5.666666666666668E-5,4.288386470480396E-6,-9.343481034929691E-8,3.94934364700119E10,9.638517043405977E10
1.5000000000000005E-5,5.666666666666668E-5,4.3365984317336805E-6,-2.6056842470194632E-8,5.918680734172912E10,1.1182862585477844E11
2.100000000000001E-5,5.666666666666668E-5,4.337864625348774E-6,4.305445484753123E-9,8.448435925800273E10,1.1116693876354117E11
2.7000000000000006E-5,5.666666666666668E-5,4.33093676204337E-6,1.9395278174788E-8,1.0951056226911792E11,1.1830103984103482E11
3.300000000000001E-5,5.666666666666668E-5,4.309362424703415E-6,2.3348827726295E-8,1.2764381870077156E11,1.1362428453148509E11
3.900000000000001E-5,5.666666666666668E-5,4.293697660647325E-6,2.3205667448704758E-8,1.515913622835625E11,9.879880704066974E10
4.500000000000001E-5,5.666666666666668E-5,4.273212583215185E-6,1.9905423597669274E-8,1.7533653467042523E11,8.922039241473146E10
5.100000000000002E-5,5.666666666666668E-5,4.255725417387977E-6,1.5613813523994698E-8,2.1313214125162122E11,6.213435374167883E10
5.700000000000002E-5,5.666666666666668E-5,4.250134224038898E-6,9.891575594721554E-9,2.686436257481822E11,4.027865907573682E10
6.300000000000001E-5,5.666666666666668E-5,4.244790341265331E-6,6.189121613644506E-9,3.3539931206233704E11,1.9459978982740723E10
6.900000000000002E-5,5.666666666666668E-5,4.243652817552792E-6,4.099985406321313E-9,4.193372015828832E11,-2.7242941555500122E10
7.500000000000002E-5,5.666666666666668E-5,4.236102929769587E-6,2.195809236595337E-9,5.055619947207199E11,-3.973751318608865E10
8.100000000000003E-5,5.666666666666668E-5,4.232856742456522E-6,1.3163578710420604E-9,5.827210980751604E11,-6.05386988859827E10
8.700000000000001E-5,5.666666666666668E-5,4.231871034349647E-6,1.2683497801918907E-9,6.560427925056803E11,-1.0043256494174445E11
9.300000000000002E-5,5.666666666666668E-5,4.237447716539358E-6,1.2037719976985994E-9,6.819240425252717E11,-1.7899516767921777E11
9.900000000000003E-5,5.666666666666668E-5,4.234544589328041E-6,-2.0421177808659113E-9,6.490110856900712E11,-2.2857785651959116E11
1.0500000000000002E-4,5.666666666666668E-5,4.229636179303146E-6,-5.292470611477492E-10,6.141344803564114E11,-3.9345484276990424E11
1.1100000000000003E-4,5.666666666666668E-5,4.2309956591221306E-6,3.96045131939536E-12,6.863769016770496E11,-5.57661383559598E11
1.1700000000000004E-4,5.666666666666668E-5,4.2360362310103715E-6,1.4124221630873527E-9,7.284348601712019E11,-7.225298695801271E11
1.2300000000000004E-4,5.666666666666668E-5,4.230535344608668E-6,4.761679627850119E-10,6.829829450781119E11,-9.118328587894059E11
1.2900000000000005E-4,5.666666666666668E-5,4.228485864895278E-6,-1.116586954285124E-9,6.803109142732083E11,-1.0149723081663357E12
1.3500000000000003E-4,5.666666666666668E-5,4.229495341289667E-6,-9.595049710348478E-11,5.039972426233207E11,-1.1384641854570352E12
1.4100000000000004E-4,5.666666666666668E-5,4.23353948247566E-6,-1.8774537414183274E-9,3.8529264313587585E11,-9.734625942898147E11
1.4700000000000005E-4,5.666666666666668E-5,4.225847291770986E-6,-2.8984964326843734E-10,5.836428899190629E10,-1.0840468259104114E12
1.5300000000000003E-4,5.666666666666668E-5,4.234571495101776E-6,2.8658079215239546E-10,-1.701230229162757E11,-1.195777307245154E12
1.5900000000000004E-4,5.666666666666668E-5,4.234020916550076E-6,1.0782674312215234E-9,-4.737446406559304E11,-1.2098081078768313E12
1.6500000000000005E-4,5.666666666666668E-5,4.235273560104599E-6,2.9289775565155334E-10,-6.021234778604974E11,-1.0360977735924625E12
1.7100000000000004E-4,5.666666666666668E-5,4.236303872417979E-6,-7.131284473090458E-10,-6.168770314285745E11,-1.0837616456584866E12
1.7700000000000005E-4,5.666666666666668E-5,4.229378377159086E-6,4.2878893973085353E-10,-6.310306616677736E11,-9.251228157419244E11
1.8300000000000006E-4,5.666666666666668E-5,4.230256258611697E-6,6.36155562043025E-10,-6.910788532209064E11,-8.285297661447542E11
1.8900000000000004E-4,5.666666666666668E-5,4.229341929464027E-6,-6.999625148409182E-10,-6.485077971338066E11,-5.8415979356644E11
1.9500000000000005E-4,5.666666666666668E-5,4.2328079769380395E-6,-1.1698262006294841E-9,-7.176505448453956E11,-4.467487067810443E11
2.0100000000000006E-4,5.666666666666668E-5,4.232791404835526E-6,4.796377661992973E-10,-6.489108598711952E11,-2.570745085000109E11
2.0700000000000004E-4,5.666666666666668E-5,4.230778790847006E-6,-5.149240341017347E-10,-6.62878469046362E11,-1.9701374674658426E11
2.1300000000000005E-4,5.666666666666668E-5,4.2336432181680025E-6,-1.5065380098776082E-9,-6.232678078927487E11,-8.170233390800134E10
2.1900000000000006E-4,5.666666666666668E-5,4.234416546593218E-6,-1.672646874872396E-9,-5.83136504770859E11,-4.832241220736905E10
2.2500000000000005E-4,5.666666666666668E-5,4.241181859830323E-6,-1.084602421492977E-9,-4.777188310310841E11,-3.996216038804227E10
2.3100000000000006E-4,5.666666666666668E-5,4.236928031025665E-6,-3.6504683929662E-9,-3.92767058263442E11,-1.4401402635018066E10
2.3700000000000007E-4,5.666666666666668E-5,4.244187509729678E-6,-5.997898662464461E-9,-3.5691918007035565E11,-1.6710519637016752E10
2.4300000000000008E-4,5.666666666666668E-5,4.250050789937759E-6,-1.1646152574634718E-8,-2.5557268931480884E11,3.1205100418856976E10
2.4900000000000004E-4,5.666666666666668E-5,4.2624033390967544E-6,-1.3945685169761887E-8,-2.2236723847950534E11,6.186145950473542E10
2.5500000000000007E-4,5.666666666666668E-5,4.273256024418862E-6,-1.7458778298487786E-8,-1.7588391502238528E11,8.384230156662749E10
2.6100000000000006E-4,5.666666666666668E-5,4.291502731375923E-6,-2.2593762224825537E-8,-1.5514948731615988E11,1.0894265857946066E11
2.670000000000001E-4,5.666666666666668E-5,4.307677311736426E-6,-2.4686746814298866E-8,-1.2754923854024509E11,1.1372550972393297E11
2.730000000000001E-4,5.666666666666668E-5,4.3243127567772446E-6,-2.002760459257382E-8,-1.0967045160892014E11,1.1761737258085088E11
2.790000000000001E-4,5.666666666666668E-5,4.338908633033768E-6,-4.0511481044925166E-9,-8.481278373105617E10,1.0936376972912253E11
2.8500000000000004E-4,5.666666666666668E-5,4.3318994421469385E-6,2.6395873043599627E-8,-5.8972386530820854E10,1.1127932024969766E11
2.910000000000001E-4,5.666666666666668E-5,4.284078928082532E-6,9.130523789684666E-8,-3.923512749788226E10,9.739788041527525E10
2.9700000000000006E-4,5.666666666666668E-5,4.19352589953181E-6,1.710727527431944E-7,-9.401546933186869E9,9.006066134637169E10
3.000000000000001E-6,6.333333333333335E-5,3.973054083114281E-6,-3.362891275530794E-7,1.1688327357845137E10,6.313233998346877E10
9.000000000000002E-6,6.333333333333335E-5,4.045723538369405E-6,-1.6508546345251196E-7,4.938195261684948E10,8.117124908330115E10
1.5000000000000005E-5,6.333333333333335E-5,4.080004991862455E-6,-4.673493030368977E-8,6.865637571162643E10,1.0702669515952818E11
2.100000000000001E-5,6.333333333333335E-5,4.076497984309823E-6,1.1979993180040631E-8,9.849832472546558E10,1.1430730380291193E11
2.7000000000000006E-5,6.333333333333335E-5,4.07482014320738E-6,3.869788491243283E-8,1.1070447583044542E11,1.2635609562467802E11
3.300000000000001E-5,6.333333333333335E-5,4.051681534390339E-6,4.3205378313047155E-8,1.2089632256525296E11,1.2863354957591028E11
3.900000000000001E-5,6.333333333333335E-5,4.041828621438213E-6,4.053521230792947E-8,1.3130015687594904E11,9.924371744361365E10
4.500000000000001E-5,6.333333333333335E-5,4.024324083349093E-6,3.2601082911119534E-8,1.6106764910673688E11,6.547634969465984E10
5.100000000000002E-5,6.333333333333335E-5,4.016241352916234E-6,2.605587593131419E-8,1.6504073952352383E11,6.317615265272476E10
5.700000000000002E-5,6.333333333333335E-5,4.014892781482791E-6,1.7461096958262095E-8,2.2328322650534454E11,3.3909829713631042E10
6.300000000000001E-5,6.333333333333335E-5,4.0120512482114985E-6,1.1324788915110008E-8,3.0147664098029224E11,-5.2530833666314644E10
6.900000000000002E-5,6.333333333333335E-5,4.001173898027035E-6,7.858576862696386E-9,3.9264065680830695E11,-4.212753592719786E10
7.500000000000002E-5,6.333333333333335E-5,4.001055231029307E-6,4.743474225872496E-9,4.962664523017524E11,-1.801038147613495E10
8.100000000000003E-5,6.333333333333335E-5,4.006996616752551E-6,2.8695139852113784E-9,5.555378596555378E11,-1.5821311247549532E10
8.700000000000001E-5,6.333333333333335E-5,4.006621386391017E-6,2.3333310397700325E-9,5.726031100393562E11,-2.1575220187133755E10
9.300000000000002E-5,6.333333333333335E-5,4.002363307090129E-6,1.4632330394637808E-9,5.673013014373738E11,-9.469751397663872E10
9.900000000000003E-5,6.333333333333335E-5,3.998817575363305E-6,2.3687659084409906E-10,5.2604260590397546E11,-1.951701262345105E11
1.0500000000000002E-4,6.333333333333335E-5,3.998684963875075E-6,-7.505612681088792E-10,4.473608380830485E11,-3.286517330634087E11
1.1100000000000003E-4,6.333333333333335E-5,4.006638411079184E-6,2.4782497034634025E-10,4.604179572068452E11,-6.286438012778347E11
1.1700000000000004E-4,6.333333333333335E-5,4.00155744540135E-6,1.1367616738783044E-9,4.583585981441813E11,-6.399178616013574E11
1.2300000000000004E-4,6.333333333333335E-5,3.999276676638948E-6,2.591277357711544E-10,5.670738935490093E11,-7.807286828044884E11
1.2900000000000005E-4,6.333333333333335E-5,4.003458898029656E-6,-6.69593671571259E-10,6.130494454239584E11,-8.549283803480381E11
1.3500000000000003E-4,6.333333333333335E-5,4.00642989504581E-6,-1.3583198454785595E-9,5.914633586313727E11,-7.357290828062273E11
1.4100000000000004E-4,6.333333333333335E-5,3.998917530866807E-6,-1.3791259328769348E-9,4.32669221214163E11,-7.824493983494764E11
1.4700000000000005E-4,6.333333333333335E-5,3.991000371458246E-6,-3.009006699241898E-10,2.1944676216896097E11,-7.270364717838036E11
1.5300000000000003E-4,6.333333333333335E-5,3.999445975949247E-6,1.5503009251568392E-9,-2.028638602438723E11,-5.697120132754523E11
1.5900000000000004E-4,6.333333333333335E-5,3.998846458436473E-6,1.1877427853261023E-9,-4.2378843215835535E11,-6.990354972265437E11
1.6500000000000005E-4,6.333333333333335E-5,4.002524247999129E-6,1.1511731349657865E-10,-5.507785142388444E11,-8.193451930416497E11
1.7100000000000004E-4,6.333333333333335E-5,4.003889405503251E-6,-7.039451702918573E-10,-6.253351784382197E11,-8.142647235624697E11
1.7700000000000005E-4,6.333333333333335E-5,3.996250348327674E-6,-8.749547195908445E-11,-5.648415305371089E11,-8.059607854242217E11
1.8300000000000006E-4,6.333333333333335E-5,4.0030187917312915E-6,4.796867650992648E-12,-5.3805405601546576E11,-7.247549850692731E11
1.8900000000000004E-4,6.333333333333335E-5,4.011066433963043E-6,-1.5837363057292042E-10,-5.1883321306805853E11,-4.97770804939918E11
1.9500000000000005E-4,6.333333333333335E-5,4.005629204558639E-6,-7.640508851092185E-10,-4.4771610293090106E11,-2.808192669456028E11
2.0100000000000006E-4,6.333333333333335E-5,3.997193188844052E-6,2.0671853937958964E-9,-5.138455132898861E11,-1.8327682584810797E11
2.0700000000000004E-4,6.333333333333335E-5,3.9979358120504605E-6,-9.917378597869265E-10,-6.0225414674124E11,-9.9185112456098E10
2.1300000000000005E-4,6.333333333333335E-5,3.996883387832452E-6,-3.4064263201657934E-9,-5.881999914305729E11,-3.2202190555906616E10
2.1900000000000006E-4,6.333333333333335E-5,4.005628992310018E-6,-3.3287498737557575E-9,-5.502990517261005E11,-1.0937376857498537E10
2.2500000000000005E-4,6.333333333333335E-5,4.00260785425099E-6,-3.6522150864418188E-9,-4.840987902624779E11,-4.0734642622843094E10
2.3100000000000006E-4,6.333333333333335E-5,4.001485241430519E-6,-7.053630468814766E-9,-3.95977326903273E11,-4.115676044227196E10
2.3700000000000007E-4,6.333333333333335E-5,4.003685184404352E-6,-1.3197026177904597E-8,-3.0847458935411536E11,-3.082753414923291E10
2.4300000000000008E-4,6.333333333333335E-5,4.01347409251308E-6,-1.7851827262002456E-8,-2.3499275075531E11,-4.893744917701096E9
2.4900000000000004E-4,6.333333333333335E-5,4.024145858991972E-6,-2.5070761923139374E-8,-1.8486541562503775E11,1.5813183548552443E10
2.5500000000000007E-4,6.333333333333335E-5,4.0257472390174914E-6,-3.3116213298273105E-8,-1.3312205909289285E11,9.287840020432333E10
2.6100000000000006E-4,6.333333333333335E-5,4.040496924015117E-6,-4.0639516810432994E-8,-1.371293903702634E11,1.1721582659659291E11
2.670000000000001E-4,6.333333333333335E-5,4.054825576740251E-6,-4.373397006752129E-8,-1.2020647361881262E11,1.2913732629962794E11
2.730000000000001E-4,6.333333333333335E-5,4.0699749673497775E-6,-3.7328996168508055E-8,-1.1096635263312605E11,1.2556865091518974E11
2.790000000000001E-4,6.333333333333335E-5,4.081589782161272E-6,-1.1981378780864976E-8,-1.030403766914685E11,1.137698893524591E11
2.8500000000000004E-4,6.333333333333335E-5,4.079125874635847E-6,4.7333214455780236E-8,-6.851418599736206E10,1.0581500557219978E11
2.910000000000001E-4,6.333333333333335E-5,4.045089007160758E-6,1.6582499464995792E-7,-4.976154242002208E10,8.196357466488918E10
2.9700000000000006E-4,6.333333333333335E-5,3.970567820910477E-6,3.366549796325486E-7,-1.0935491325575653E10,6.7621545859175865E10
3.000000000000001E-6,7.000000000000001E-5,3.6020479388169985E-6,-4.683625242748834E-7,1.6782450273523285E10,9.44981516598065E9
9.000000000000002E-6,7.000000000000001E-5,3.643285700575279E-6,-2.1046992529454228E-7,7.163132493266304E10,5.441738096791197E10
1.5000000000000005E-5,7.000000000000001E-5,3.6537432883169756E-6,-5.325287099189108E-8,9.116753910894821E10,9.834627609309265E10
2.100000000000001E-5,7.000000000000001E-5,3.6498177962724528E-6,2.2832500582401593E-8,1.26135754841044E11,1.3073866408382393E11
2.7000000000000006E-5,7.000000000000001E-5,3.6459459509745158E-6,5.207021962949684E-8,1.169620988420947E11,1.5825732202451578E11
3.300000000000001E-5,7.000000000000001E-5,3.6280641007390225E-6,5.626876390674012E-8,1.0817414940725212E11,1.5942776796749344E11
3.900000000000001E-5,7.000000000000001E-5,3.624033747315674E-6,5.18209999826381E-8,1.0222582196363556E11,1.3146005820381819E11
4.500000000000001E-5,7.000000000000001E-5,3.617326068150229E-6,4.1721222053037006E-8,1.0958482886233176E11,7.647092107421344E10
5.100000000000002E-5,7.000000000000001E-5,3.614904567623369E-6,3.153083467366417E-8,1.4611281353325174E11,1.4496907612372437E10
5.700000000000002E-5,7.000000000000001E-5,3.6243406495523164E-6,2.016965581311587E-8,1.4600674810054034E11,-7.544097492986195E10
6.300000000000001E-5,7.000000000000001E-5,3.613910163916238E-6,1.3424508555792384E-8,2.801522463055692E11,-8.71667275485759E10
6.900000000000002E-5,7.000000000000001E-5,3.6152515552031033E-6,8.832597971790537E-9,4.09641764375455E11,-6.355630591700282E10
7.500000000000002E-5,7.000000000000001E-5,3.622187751731791E-6,5.876247484731245E-9,5.456517997128685E11,-2.7276540429664585E10
8.100000000000003E-5,7.000000000000001E-5,3.615625832126113E-6,3.387598146995003E-9,5.936773386597775E11,5.636968596948389E10
8.700000000000001E-5,7.000000000000001E-5,3.6112720140808454E-6,1.4871743314531562E-9,5.876645840800776E11,9.655059823878622E10
9.300000000000002E-5,7.000000000000001E-5,3.6121905230976196E-6,1.8592853800431377E-9,4.764529871393136E11,2.5733905965881348E10
9.900000000000003E-5,7.000000000000001E-5,3.61487467590562E-6,1.1072378006677346E-9,3.8003132529277594E11,-8.580863829691843E10
1.0500000000000002E-4,7.000000000000001E-5,3.6145206252916364E-6,-9.975274281777483E-10,2.600448827330091E11,-2.5416529676443423E11
1.1100000000000003E-4,7.000000000000001E-5,3.615201997271308E-6,-7.654731332204338E-10,1.6790190172800385E11,-4.217763785810618E11
1.1700000000000004E-4,7.000000000000001E-5,3.6176605952989556E-6,5.850516297774894E-10,2.7218893790110608E11,-5.833496085938063E11
1.2300000000000004E-4,7.000000000000001E-5,3.6235687995857054E-6,6.418053272903493E-10,4.7784256098102295E11,-7.06533751165811E11
1.2900000000000005E-4,7.000000000000001E-5,3.615969382333328E-6,3.0990067673541308E-12,6.650921510960043E11,-7.803106142427832E11
1.3500000000000003E-4,7.000000000000001E-5,3.615373990908796E-6,-8.778626966119347E-10,7.270729662448219E11,-6.071818600535394E11
1.4100000000000004E-4,7.000000000000001E-5,3.612468560934226E-6,2.21409938823605E-10,4.975999617323676E11,-4.1371061023194916E11
1.4700000000000005E-4,7.000000000000001E-5,3.610895639503121E-6,-5.30405367693122E-11,1.2587378027554214E11,-3.7582017249358636E11
1.5300000000000003E-4,7.000000000000001E-5,3.6158091099486177E-6,6.003077478817476E-10,-1.8014209819654697E11,-2.2770125170563544E11
1.5900000000000004E-4,7.000000000000001E-5,3.608359147278577E-6,1.1945348385775997E-9,-4.303662629947409E11,-3.9031998022161127E11
1.6500000000000005E-4,7.000000000000001E-5,3.619611631790866E-6,-4.096009605781485E-10,-6.63334621544695E11,-6.569336106760337E11
1.7100000000000004E-4,7.000000000000001E-5,3.6140124528425533E-6,-5.209498256974291E-10,-6.622413918070338E11,-7.670906687218208E11
1.7700000000000005E-4,7.000000000000001E-5,3.617233749596744E-6,3.8140524195862816E-10,-5.309054796731117E11,-7.586711623934634E11
1.8300000000000006E-4,7.000000000000001E-5,3.622310681972049E-6,-3.9051744367852986E-10,-3.516502409364763E11,-8.245714721641539E11
1.8900000000000004E-4,7.000000000000001E-5,3.610515555884911E-6,-1.0302425730097072E-9,-2.513083688617788E11,-4.8834062066457745E11
1.9500000000000005E-4,7.000000000000001E-5,3.614867105324459E-6,3.572983192160962E-10,-2.529318114994275E11,-1.6402326046849228E11
2.0100000000000006E-4,7.000000000000001E-5,3.612745584874562E-6,3.813792992413481E-10,-3.851652527307459E11,-8.743095849074147E10
2.0700000000000004E-4,7.000000000000001E-5,3.6134570504337487E-6,-1.3081968887152856E-9,-5.02622468665683E11,1.6813705733421906E10
2.1300000000000005E-4,7.000000000000001E-5,3.607288221749529E-6,-3.150157021041701E-9,-5.695123119820713E11,6.748906927638262E10
2.1900000000000006E-4,7.000000000000001E-5,3.612015771552939E-6,-2.9501769884211267E-9,-5.828471842398385E11,3.924962397289605E10
2.2500000000000005E-4,7.000000000000001E-5,3.613754206924971E-6,-5.2516795997647044E-9,-5.219263135115842E11,-1.6378258768960388E10
2.3100000000000006E-4,7.000000000000001E-5,3.6181364028315956E-6,-9.454235642764657E-9,-3.821936371562331E11,-4.871793332777133E10
2.3700000000000007E-4,7.000000000000001E-5,3.6207757101939124E-6,-1.6558977665475212E-8,-2.59705955701406E11,-5.240645899228751E10
2.4300000000000008E-4,7.000000000000001E-5,3.61928491709655E-6,-2.2194979553014207E-8,-1.9355508679183386E11,-3.280129570377884E10
2.4900000000000004E-4,7.000000000000001E-5,3.618957456605222E-6,-3.011984187931267E-8,-1.0892347579871371E11,-3.3977369576172676E9
2.5500000000000007E-4,7.000000000000001E-5,3.6219807642411705E-6,-4.096537201177179E-8,-1.1592567883984114E11,8.70966648962519E10
2.6100000000000006E-4,7.000000000000001E-5,3.620330085008968E-6,-5.2012583891623766E-8,-1.1028694995105414E11,1.2925703431368478E11
2.670000000000001E-4,7.000000000000001E-5,3.632491734467405E-6,-5.750415637222332E-8,-1.127200257535698E11,1.6562534256088943E11
2.730000000000001E-4,7.000000000000001E-5,3.6453902133660265E-6,-5.2582450052811073E-8,-1.1723740340510704E11,1.449922145516947E11
2.790000000000001E-4,7.000000000000001E-5,3.6478246027583136E-6,-2.3148604878867917E-8,-1.2772428962545728E11,1.3033717165870699E11
2.8500000000000004E-4,7.000000000000001E-5,3.660569014955862E-6,5.5668829944223184E-8,-9.027278663445369E10,1.0206402881369421E11
2.910000000000001E-4,7.000000000000001E-5,3.6446589411932006E-6,2.1127472274964966E-7,-7.242937537963493E10,5.954020545748556E10
2.9700000000000006E-4,7.000000000000001E-5,3.600761573948606E-6,4.732858109616619E-7,-1.6135233105931345E10,2.489077612007025E10
3.000000000000001E-6,7.666666666666668E-5,3.0885803298421715E-6,-5.493066630997986E-7,2.8129203934458454E10,-9.984509387388582E10
9.000000000000002E-6,7.666666666666668E-5,3.078991432936175E-6,-2.1534990602541735E-7,1.1849985094594685E11,5.465395854959526E9
1.5000000000000005E-5,7.666666666666668E-5,3.0643034002036404E-6,-4.3477632573468016E-8,1.5172566051922208E11,9.495830318799359E10
2.100000000000001E-5,7.666666666666668E-5,3.057346941603185E-6,3.512119162824511E-8,1.9403675054449927E11,1.6682317400281778E11
2.7000000000000006E-5,7.666666666666668E-5,3.0510059327944284E-6,5.836553656033508E-8,1.4900117168979587E11,2.0640060556519125E11
3.300000000000001E-5,7.666666666666668E-5,3.0550136452621294E-6,5.999476621110749E-8,1.050292218569104E11,2.008803566405253E11
3.900000000000001E-5,7.666666666666668E-5,3.057128161823413E-6,5.1620221060451196E-8,5.44029787596794E10,1.7453615582392847E11
4.500000000000001E-5,7.666666666666668E-5,3.0631383945314413E-6,4.0747003130082064E-8,7.128093761306644E9,1.027448696789929E11
5.100000000000002E-5,7.666666666666668E-5,3.072145556822565E-6,3.0202235776154825E-8,3.148620055104758E10,5.436075631191231E9
5.700000000000002E-5,7.666666666666668E-5,3.0714641260924543E-6,2.0579057617307067E-8,1.2820082016085371E11,-1.9710733176398154E11
