% Author, Ryan Smith
6.300000000000001E-5,7.666666666666668E-5,3.076865374958888E-6,1.2910530172779542E-8,2.111793405329672E11,-1.772702897283489E11
6.900000000000002E-5,7.666666666666668E-5,3.081486714868693E-6,8.7519357732502E-9,4.9184744343417194E11,-2.4786563931201428E11
7.500000000000002E-5,7.666666666666668E-5,3.0761716107983536E-6,4.997620827942989E-9,7.362018864218358E11,-3.580583651465729E9
8.100000000000003E-5,7.666666666666668E-5,3.0753617036135503E-6,2.858763102710229E-9,7.289772251369292E11,1.4492306580661197E11
8.700000000000001E-5,7.666666666666668E-5,3.0744768357178324E-6,1.5098207578987006E-9,6.292943283497485E11,2.2542750067186243E11
9.300000000000002E-5,7.666666666666668E-5,3.0790413715598565E-6,1.3755129587901893E-9,4.819593232825918E11,2.2937459971358728E11
9.900000000000003E-5,7.666666666666668E-5,3.077341544874765E-6,5.680578218240559E-10,2.4014037478338562E11,2.375435656661638E11
1.0500000000000002E-4,7.666666666666668E-5,3.084856483774465E-6,-6.3439772797175E-10,8.87432946564475E10,-8.933656338293675E10
1.1100000000000003E-4,7.666666666666668E-5,3.0750371715076794E-6,4.5131500221084906E-10,8.124081726468124E9,-4.825311024643761E11
1.1700000000000004E-4,7.666666666666668E-5,3.077415317835388E-6,-1.4050659182589795E-11,2.26245542388509E11,-7.478223477872231E11
1.2300000000000004E-4,7.666666666666668E-5,3.0837401202490705E-6,1.1212345772151727E-11,6.27282681706178E11,-9.107587388041193E11
1.2900000000000005E-4,7.666666666666668E-5,3.0757963089102377E-6,-6.194910096483105E-10,9.227158476139788E11,-8.211866777357329E11
1.3500000000000003E-4,7.666666666666668E-5,3.083801047060243E-6,6.333898672275393E-10,9.909998108370388E11,-5.574139563254901E11
1.4100000000000004E-4,7.666666666666668E-5,3.081904467243502E-6,3.6819020936752494E-10,7.381777329706312E11,-1.4851109250681757E11
1.4700000000000005E-4,7.666666666666668E-5,3.081827281830629E-6,-7.802176887706908E-10,3.628369237977442E11,-4.194356349555715E10
1.5300000000000003E-4,7.666666666666668E-5,3.0804961897775932E-6,-2.470430382992203E-10,-1.858696954644934E11,1.7834174769030862E11
1.5900000000000004E-4,7.666666666666668E-5,3.078186281645323E-6,1.5382180962836472E-9,-7.612758402798798E11,-7.62768908590539E10
1.6500000000000005E-4,7.666666666666668E-5,3.084187502278563E-6,6.927451083834435E-10,-1.0084751717785999E12,-5.054488604418266E11
1.7100000000000004E-4,7.666666666666668E-5,3.0776193358284303E-6,-1.8418264677970284E-10,-8.387560195996124E11,-7.38908771668959E11
1.7700000000000005E-4,7.666666666666668E-5,3.0831972650516937E-6,7.982154659998467E-10,-4.5262920759566846E11,-7.804544092944427E11
1.8300000000000006E-4,7.666666666666668E-5,3.0798849072703784E-6,-6.69527530268266E-10,-1.2762937961807611E11,-9.047088236177927E11
1.8900000000000004E-4,7.666666666666668E-5,3.0824622796633E-6,9.282724717676719E-10,2.2786100428971756E10,-4.4149748865331647E11
1.9500000000000005E-4,7.666666666666668E-5,3.083190363476746E-6,-3.136358949966857E-10,-1.464917135072101E10,4.426195379477428E10
2.0100000000000006E-4,7.666666666666668E-5,3.0815491968654883E-6,8.354198699516992E-10,-1.473175046971348E11,3.287066218948324E11
2.0700000000000004E-4,7.666666666666668E-5,3.0807710405980258E-6,-1.0204234598866746E-9,-5.27656307131361E11,4.080818572424561E11
2.1300000000000005E-4,7.666666666666668E-5,3.0808015156974112E-6,-2.9618386110211685E-9,-6.636381609584296E11,1.896705879048614E11
2.1900000000000006E-4,7.666666666666668E-5,3.076696305178719E-6,-3.44298278843586E-9,-6.971374934678951E11,1.1742656709512201E11
2.2500000000000005E-4,7.666666666666668E-5,3.08036557489579E-6,-5.622061948722054E-9,-6.09982805835493E11,2.65993074767128E10
2.3100000000000006E-4,7.666666666666668E-5,3.075209147189886E-6,-8.121287647473996E-9,-5.1680208543611884E11,-2.172969642545851E11
2.3700000000000007E-4,7.666666666666668E-5,3.07355836773633E-6,-1.477231503482018E-8,-3.227744571833731E11,-1.3654724073293437E11
2.4300000000000008E-4,7.666666666666668E-5,3.0680669845476813E-6,-2.103245464175244E-8,-1.3891684475747287E11,-1.2637187836485313E11
2.4900000000000004E-4,7.666666666666668E-5,3.067772672728118E-6,-2.8252549389399267E-8,-3.023494688081877E10,-5.1838269924539E10
2.5500000000000007E-4,7.666666666666668E-5,3.0666751238922534E-6,-3.992298186767387E-8,6.835618998957578E10,9.493364079143237E10
2.6100000000000006E-4,7.666666666666668E-5,3.0579461110235226E-6,-5.195981246591253E-8,-5.362918009433251E10,1.7293255591570908E11
2.670000000000001E-4,7.666666666666668E-5,3.0523131683291272E-6,-6.139707376443149E-8,-1.1173935141555205E11,2.2144001311834946E11
2.730000000000001E-4,7.666666666666668E-5,3.0512320916645792E-6,-5.989968801007095E-8,-1.575996202326233E11,2.073075259819121E11
2.790000000000001E-4,7.666666666666668E-5,3.0496737147304926E-6,-3.393444351006827E-8,-1.836041072906123E11,1.6630576405165457E11
2.8500000000000004E-4,7.666666666666668E-5,3.0765895724808663E-6,4.221337333023341E-8,-1.3770526492165158E11,1.038439908929794E11
2.910000000000001E-4,7.666666666666668E-5,3.0802251375934344E-6,2.1869541281313874E-7,-1.2065667555073221E11,1.6300429111590685E10
2.9700000000000006E-4,7.666666666666668E-5,3.0833051329966242E-6,5.529076419792582E-7,-2.977857989593727E10,-5.726288525471541E10
3.000000000000001E-6,8.333333333333336E-5,2.4267974431142723E-6,-5.453620376426599E-7,8.218855562760791E10,-8.823951108182553E10
9.000000000000002E-6,8.333333333333336E-5,2.3555767036182216E-6,-1.775310850082697E-7,2.697992422366737E11,-3.4225685179881622E10
1.5000000000000005E-5,8.333333333333336E-5,2.3228565882769216E-6,-2.183294162179461E-8,2.5711389530194485E11,1.028659692022856E11
2.100000000000001E-5,8.333333333333336E-5,2.3082506553283348E-6,3.8481834882237086E-8,2.144415152127963E11,3.166467612656093E11
2.7000000000000006E-5,8.333333333333336E-5,2.312105080749838E-6,5.436479862914698E-8,1.9544332140632538E11,2.888527488416023E11
3.300000000000001E-5,8.333333333333336E-5,2.3250507263219506E-6,4.839519654933768E-8,1.2471016564213367E11,3.4833318345398694E11
3.900000000000001E-5,8.333333333333336E-5,2.339227528350643E-6,3.9765890547840765E-8,-2.5220614465819386E10,3.828571034401945E11
4.500000000000001E-5,8.333333333333336E-5,2.3515821374227804E-6,3.0428907859916286E-8,-2.5603755620163855E11,2.4406376963845862E11
5.100000000000002E-5,8.333333333333336E-5,2.365058056523047E-6,2.1627789929910743E-8,-2.385377406485505E11,-1.4352282606474786E11
5.700000000000002E-5,8.333333333333336E-5,2.3744481513144525E-6,1.4865186538429495E-8,-1.1008555891847885E10,-2.8983275214397736E11
6.300000000000001E-5,8.333333333333336E-5,2.3807092625856444E-6,9.653100283401997E-9,2.267735325525561E11,-5.711091085613495E11
6.900000000000002E-5,8.333333333333336E-5,2.381560957332413E-6,5.742840953717991E-9,8.275575650798407E11,-3.6157711426570337E11
7.500000000000002E-5,8.333333333333336E-5,2.385620754087946E-6,3.6632809181175513E-9,8.646416538964497E11,2.2168452418663992E11
8.100000000000003E-5,8.333333333333336E-5,2.3884115536430113E-6,1.7819514307270326E-9,9.118620799469895E11,3.684512965386456E11
8.700000000000001E-5,8.333333333333336E-5,2.3921080450474065E-6,2.119541623343478E-9,7.479903894572241E11,7.096362640785276E11
9.300000000000002E-5,8.333333333333336E-5,2.392741023377904E-6,1.2129345580489983E-9,5.841247268636924E11,7.781007943706376E11
9.900000000000003E-5,8.333333333333336E-5,2.3845821079327328E-6,2.2459656668911458E-10,-3.884897602099372E10,6.301589352279492E11
1.0500000000000002E-4,8.333333333333336E-5,2.3943810055138245E-6,-1.53746431027425E-9,-7.168759987394956E11,6.125410672370613E11
1.1100000000000003E-4,8.333333333333336E-5,2.3946761407066224E-6,-7.569207299583586E-10,-9.217137693284586E11,-6.330395398243541E11
1.1700000000000004E-4,8.333333333333336E-5,2.395257237665758E-6,9.441846460990468E-10,-2.5467622476990994E11,-1.5283683913302695E12
1.2300000000000004E-4,8.333333333333336E-5,2.388075843992884E-6,1.198910954690383E-9,6.664447133563805E11,-1.3007579981472E12
1.2900000000000005E-4,8.333333333333336E-5,2.392630001693055E-6,3.1286496782159215E-10,1.700975428089287E12,-5.354923293163315E11
1.3500000000000003E-4,8.333333333333336E-5,2.3922954748421263E-6,-2.4583447030816585E-10,1.5121390057089717E12,6.0589342872694E11
1.4100000000000004E-4,8.333333333333336E-5,2.3922348312295345E-6,-1.5921286645301193E-9,1.2862000236440522E12,5.1847102167431134E11
1.4700000000000005E-4,8.333333333333336E-5,2.390495242181006E-6,-9.223849275818499E-10,4.318667686141281E11,8.655653361086069E11
1.5300000000000003E-4,8.333333333333336E-5,2.3892298936410827E-6,-7.074829751208742E-10,-2.8274612415284814E11,9.20893193429951E11
1.5900000000000004E-4,8.333333333333336E-5,2.3923388440726265E-6,1.0598228791518017E-9,-9.002599024267609E11,1.1366371765091113E12
1.6500000000000005E-4,8.333333333333336E-5,2.386671950258279E-6,4.278651855329969E-10,-1.758719148170055E12,2.3646620202847028E11
1.7100000000000004E-4,8.333333333333336E-5,2.3934269319339713E-6,7.522468273209635E-10,-1.578907949460702E12,-9.640874762938008E11
1.7700000000000005E-4,8.333333333333336E-5,2.3888617964425595E-6,1.400717680344621E-9,-6.594308422471509E11,-1.407365856800076E12
1.8300000000000006E-4,8.333333333333336E-5,2.3942871487085846E-6,-5.784911486600162E-10,1.4307167700210846E11,-1.014094376933463E12
1.8900000000000004E-4,8.333333333333336E-5,2.392187095771243E-6,-1.0613102476707824E-9,6.570792120841388E11,-7.299179968878159E11
1.9500000000000005E-4,8.333333333333336E-5,2.395899112186506E-6,-3.85963652151628E-10,4.636673808367673E11,8.332444136978337E11
2.0100000000000006E-4,8.333333333333336E-5,2.3889327656414033E-6,7.099492169122639E-10,4.575138498638123E9,8.883930192125378E11
2.0700000000000004E-4,8.333333333333336E-5,2.386478613306546E-6,-9.583839721954081E-10,-3.995357239874705E11,7.884960998401974E11
2.1300000000000005E-4,8.333333333333336E-5,2.392419894443604E-6,-3.029647476048186E-9,-6.208539881712468E11,6.995588483232935E11
2.1900000000000006E-4,8.333333333333336E-5,2.3898985997631787E-6,-1.870630921918949E-9,-8.307579339407018E11,6.299960685245143E11
2.2500000000000005E-4,8.333333333333336E-5,2.3883077104142964E-6,-2.870810287241896E-9,-9.601812518195674E11,2.5215543677168588E11
2.3100000000000006E-4,8.333333333333336E-5,2.3783932921154546E-6,-6.018251241335896E-9,-7.399723339095784E11,-2.594608439362138E11
2.3700000000000007E-4,8.333333333333336E-5,2.3838100752961034E-6,-1.0062747271762646E-8,-2.639535179467172E11,-5.686546974960222E11
2.4300000000000008E-4,8.333333333333336E-5,2.380711855288055E-6,-1.5161282526043234E-8,1.1591302734018962E11,-4.428824646924728E11
2.4900000000000004E-4,8.333333333333336E-5,2.370580509149284E-6,-2.072022141896675E-8,2.886382871683893E11,-2.1328571198340897E10
2.5500000000000007E-4,8.333333333333336E-5,2.3579576338044336E-6,-2.945052900772125E-8,1.6154522824219083E11,3.392059775787091E11
2.6100000000000006E-4,8.333333333333336E-5,2.344012822773528E-6,-4.198817669099411E-8,5.715594959294585E10,2.998518530901538E11
2.670000000000001E-4,8.333333333333336E-5,2.326810712350595E-6,-5.118076657148132E-8,-1.2873168020887418E11,3.411014014689781E11
2.730000000000001E-4,8.333333333333336E-5,2.310465432803744E-6,-5.3788641515273714E-8,-1.695752897222368E11,3.206484058359491E11
2.790000000000001E-4,8.333333333333336E-5,2.3051991806915634E-6,-3.93892115222143E-8,-2.944557812313967E11,2.0738727601350546E11
2.8500000000000004E-4,8.333333333333336E-5,2.320619994909661E-6,2.1318048878674255E-8,-3.0880310722084924E11,2.25555555490689E11
2.910000000000001E-4,8.333333333333336E-5,2.35630415235099E-6,1.7317572924447712E-7,-2.5367180975165137E11,-2.1059320700806755E10
2.9700000000000006E-4,8.333333333333336E-5,2.423927531750187E-6,5.454293862605067E-7,-5.5202679411454666E10,-2.005366503310169E11
3.000000000000001E-6,9.000000000000002E-5,1.6251703547237462E-6,-4.1111514891077283E-7,1.879133374867649E11,-4.0191231870270215E11
9.000000000000002E-6,9.000000000000002E-5,1.477760516209096E-6,-9.282463189439005E-8,6.38164857708153E11,-1.000951696033208E11
1.5000000000000005E-5,9.000000000000002E-5,1.4270922846448363E-6,5.054780508281363E-9,7.651419099561727E11,4.3548025035145044E11
2.100000000000001E-5,9.000000000000002E-5,1.4314941800912858E-6,3.0575433473423936E-8,2.440878824796179E11,6.242040112270072E11
2.7000000000000006E-5,9.000000000000002E-5,1.453147773395338E-6,3.3757530945189494E-8,1.8113405775714102E11,4.825439171247122E11
3.300000000000001E-5,9.000000000000002E-5,1.4778211326149017E-6,2.6607068875885146E-8,2.2095965078913962E11,5.469607366715789E11
3.900000000000001E-5,9.000000000000002E-5,1.4987096053355497E-6,1.9836356057157678E-8,5.046326288531843E10,8.4646597499415E11
4.500000000000001E-5,9.000000000000002E-5,1.5167222213217157E-6,1.376353274874259E-8,-5.791536656657412E11,6.960723502083517E11
5.100000000000002E-5,9.000000000000002E-5,1.5255913726827627E-6,1.0364279685240382E-8,-6.915277038405173E11,-7.783269792689432E10
5.700000000000002E-5,9.000000000000002E-5,1.5331253926355843E-6,6.787576213576476E-9,-3.15907784078637E11,-5.550988235827528E11
6.300000000000001E-5,9.000000000000002E-5,1.5403578079656384E-6,4.036652168101666E-9,2.744419129564032E11,-5.950765901695966E11
6.900000000000002E-5,9.000000000000002E-5,1.5444609047704093E-6,2.8338299242646E-9,1.2567133305886125E12,-4.1592188865425433E11
7.500000000000002E-5,9.000000000000002E-5,1.545950824954552E-6,1.627805873957871E-9,1.934931719955075E12,6.849586562644784E11
8.100000000000003E-5,9.000000000000002E-5,1.5452453635967442E-6,7.625799301252557E-10,8.493185209268159E11,1.134186692613205E12
8.700000000000001E-5,9.000000000000002E-5,1.5457258561863748E-6,9.841669089323828E-10,7.338921100541368E11,1.008298388994501E12
9.300000000000002E-5,9.000000000000002E-5,1.5479077083756107E-6,1.5961574740762953E-11,7.82386392573435E11,1.1941848945933936E12
9.900000000000003E-5,9.000000000000002E-5,1.5489274363895E-6,9.250249095231118E-10,2.673689793467463E11,1.8912192254236223E12
1.0500000000000002E-4,9.000000000000002E-5,1.550432514402948E-6,-5.980334149855249E-10,-2.0885392300645027E12,1.150577414295812E12
1.1100000000000003E-4,9.000000000000002E-5,1.5445724689795712E-6,-4.476072073536838E-10,-1.917008489174123E12,-4.0376167282114343E11
1.1700000000000004E-4,9.000000000000002E-5,1.5464640213554957E-6,-1.1261755548559939E-10,-7.753477916984745E11,-1.4501180258605176E12
1.2300000000000004E-4,9.000000000000002E-5,1.5492444495567657E-6,1.096470237241922E-9,7.98533099680867E11,-1.562111054532401E12
1.2900000000000005E-4,9.000000000000002E-5,1.5502552035632354E-6,1.430576847101535E-9,2.99793505805393E12,-9.897568559443379E11
1.3500000000000003E-4,9.000000000000002E-5,1.5495139428112032E-6,-6.376175115635537E-10,3.3146107269630186E12,1.477418501998111E12
1.4100000000000004E-4,9.000000000000002E-5,1.547406910564811E-6,-7.720066169885914E-10,6.811464396617241E11,2.3286877115632993E12
1.4700000000000005E-4,9.000000000000002E-5,1.5472869121536716E-6,-9.49669746409177E-10,1.4788492544252487E11,1.6386520596157314E12
1.5300000000000003E-4,9.000000000000002E-5,1.547934709500411E-6,-2.8510325150873983E-11,-7.61791110458729E10,1.8177690077668052E12
1.5900000000000004E-4,9.000000000000002E-5,1.548616137172211E-6,1.1700951305712676E-10,-1.1825132306064065E12,2.5519440457512153E12
1.6500000000000005E-4,9.000000000000002E-5,1.5492721897982233E-6,4.337117007190186E-10,-2.980349883002815E12,1.73663353515415E12
1.7100000000000004E-4,9.000000000000002E-5,1.5466106630223144E-6,-2.432859488117355E-10,-2.430278922568741E12,-7.169584428460315E11
1.7700000000000005E-4,9.000000000000002E-5,1.5489981114394872E-6,2.2331562038756492E-10,-9.100507534422513E11,-1.5968805637354102E12
1.8300000000000006E-4,9.000000000000002E-5,1.5469828091514435E-6,2.6960597182589574E-10,7.304143564192522E11,-1.6515267057777473E12
1.8900000000000004E-4,9.000000000000002E-5,1.5473233481399845E-6,-5.982711433249413E-10,1.824143111152367E12,-2.9929107433014307E11
1.9500000000000005E-4,9.000000000000002E-5,1.547937420728124E-6,-3.4948165692440483E-10,1.6127845606729668E12,1.7579438705948184E12
2.0100000000000006E-4,9.000000000000002E-5,1.5475432291113908E-6,7.70259070571927E-10,-4.8678710660718713E11,1.5828082623878936E12
2.0700000000000004E-4,9.000000000000002E-5,1.5481360914507852E-6,-6.695517373476428E-10,-7.592267140193226E11,1.146330404893886E12
2.1300000000000005E-4,9.000000000000002E-5,1.5473333504858446E-6,-4.656730598121295E-10,-7.073210231751691E11,1.0327630452989789E12
2.1900000000000006E-4,9.000000000000002E-5,1.5456835214841684E-6,-4.541967800670807E-10,-1.0274159109758362E12,1.2952295886279204E12
2.2500000000000005E-4,9.000000000000002E-5,1.5468715731309457E-6,-1.7216735988201164E-9,-1.9612654419970623E12,3.9001643019117346E11
2.3100000000000006E-4,9.000000000000002E-5,1.5427156344974652E-6,-2.5671353030151367E-9,-1.0468122521313517E12,-2.3446014672444897E11
2.3700000000000007E-4,9.000000000000002E-5,1.5403437814149633E-6,-4.574120105234113E-9,-3.9130188939497034E11,-6.036412136795803E11
2.4300000000000008E-4,9.000000000000002E-5,1.5326457591161592E-6,-7.136354810825835E-9,2.3346216290963116E11,-5.2702914182749133E11
2.4900000000000004E-4,9.000000000000002E-5,1.5255506055891615E-6,-9.92979965249074E-9,7.143500537128032E11,4.396405099583349E10
2.5500000000000007E-4,9.000000000000002E-5,1.5138149688151323E-6,-1.5111317126151704E-8,5.9463306831187E11,6.437215044807748E11
2.6100000000000006E-4,9.000000000000002E-5,1.4971356865777032E-6,-2.0934466757358162E-8,-1.6136846483994223E11,8.063559015639016E11
2.670000000000001E-4,9.000000000000002E-5,1.4759253558295785E-6,-2.7178698487577034E-8,-2.4424345156220227E11,5.272200449380749E11
2.730000000000001E-4,9.000000000000002E-5,1.4499205800799476E-6,-3.2343724592293956E-8,-1.841218694121648E11,5.132085183005318E11
2.790000000000001E-4,9.000000000000002E-5,1.4291429694870553E-6,-3.225834437265526E-8,-2.8658206303934375E11,6.367676019872128E11
2.8500000000000004E-4,9.000000000000002E-5,1.4270844715423899E-6,-9.39243660434277E-9,-8.114609019972274E11,3.6195649748763464E11
2.910000000000001E-4,9.000000000000002E-5,1.4782176022678593E-6,9.518777507934593E-8,-6.371391923623477E11,-9.301570538190518E10
2.9700000000000006E-4,9.000000000000002E-5,1.6157738692790826E-6,4.0625061781161494E-7,-1.825600289597982E11,-3.553925236720139E11
3.000000000000001E-6,9.666666666666668E-5,6.075951701351028E-7,-1.2788994763521042E-7,2.5832049983213318E11,-2.306863226907119E11
9.000000000000002E-6,9.666666666666668E-5,4.68091662063971E-7,-5.754315675599319E-9,1.4527128648274004E12,4.6599301408989136E10
1.5000000000000005E-5,9.666666666666668E-5,4.6422854183332417E-7,5.87239355086055E-9,1.7881807398224604E12,3.6733951310600396E12
2.100000000000001E-5,9.666666666666668E-5,4.83442582597219E-7,6.894264938862681E-9,-1.0037102310899691E12,5.358457861592325E11
2.7000000000000006E-5,9.666666666666668E-5,5.032859305784138E-7,6.2310317900026015E-9,7.744459124427907E10,1.73183830035038E11
3.300000000000001E-5,9.666666666666668E-5,5.203566955819139E-7,4.27754460517984E-9,4.0729665788127106E11,1.6579924153304486E11
3.900000000000001E-5,9.666666666666668E-5,5.319539258098345E-7,2.9833894793798657E-9,1.976396895154427E12,6.311266383344651E11
4.500000000000001E-5,9.666666666666668E-5,5.402376876603462E-7,1.895931710738445E-9,-2.357260662618306E12,5.052859639281017E12
5.100000000000002E-5,9.666666666666668E-5,5.456532383829758E-7,1.5791564345134055E-9,-2.209918517876747E12,1.9311000871729993E11
5.700000000000002E-5,9.666666666666668E-5,5.498990566444651E-7,9.944292054044685E-10,-5.356925652579089E11,-3.8431475065796686E11
6.300000000000001E-5,9.666666666666668E-5,5.526202224378702E-7,4.1697778428897043E-10,2.913847334363114E11,-4.988874362463178E11
6.900000000000002E-5,9.666666666666668E-5,5.532907932408922E-7,3.176402053094408E-10,2.7650053688547446E12,1.2473337779479628E11
7.500000000000002E-5,9.666666666666668E-5,5.547234345227462E-7,4.884547201116954E-10,3.489445609023547E12,7.789255950009235E12
8.100000000000003E-5,9.666666666666668E-5,5.554879206096333E-7,-1.2297843655097118E-10,-5.378289810376337E11,2.1860653226394692E12
8.700000000000001E-5,9.666666666666668E-5,5.553669147730929E-7,1.052243738501697E-10,5.942832851251821E11,8.89307661119464E11
9.300000000000002E-5,9.666666666666668E-5,5.556759998485324E-7,-1.602535745772842E-10,1.1791297562271926E12,9.934855013824684E11
9.900000000000003E-5,9.666666666666668E-5,5.562642285896866E-7,2.979108177499487E-10,3.297125398523512E12,4.301069475579619E12
1.0500000000000002E-4,9.666666666666668E-5,5.563135613649541E-7,-4.341213112079609E-11,-5.183707187319137E12,1.417580244951232E13
1.1100000000000003E-4,9.666666666666668E-5,5.55862952682204E-7,-2.1779229368631003E-10,-6.014986383358807E12,4.2876909193487744E11
1.1700000000000004E-4,9.666666666666668E-5,5.554998195827285E-7,-9.46908833902341E-11,-1.2726654292648188E12,-1.0357637140302462E12
1.2300000000000004E-4,9.666666666666668E-5,5.556792396039029E-7,3.000495636041553E-10,1.0148092777570028E12,-1.1018853806343647E12
1.2900000000000005E-4,9.666666666666668E-5,5.566640397230782E-7,2.0997568721815328E-10,6.519818521084887E12,3.5674231483736475E11
1.3500000000000003E-4,9.666666666666668E-5,5.568643773948036E-7,-7.37434227350604E-11,6.20451364510434E12,1.719284611206925E13
1.4100000000000004E-4,9.666666666666668E-5,5.560773376041101E-7,-2.1740489441280801E-10,-4.505011157972059E12,2.5856719731993057E12
1.4700000000000005E-4,9.666666666666668E-5,5.560985252626826E-7,-1.1738767630712776E-10,-1.0626104327686982E12,2.0494465819736333E12
1.5300000000000003E-4,9.666666666666668E-5,5.559279429546974E-7,-1.4458236505720194E-10,5.1420189573206116E11,1.5799720835958718E12
1.5900000000000004E-4,9.666666666666668E-5,5.559200123778897E-7,-4.422932801788796E-11,4.864304758550552E12,2.3791701605774707E12
1.6500000000000005E-4,9.666666666666668E-5,5.558420305309525E-7,1.6409684656193376E-10,-2.1546044850125406E13,5.410505665953019E13
1.7100000000000004E-4,9.666666666666668E-5,5.56044137190114E-7,-1.61124358240513E-10,-6.134932536379803E12,-3.931928979524609E10
1.7700000000000005E-4,9.666666666666668E-5,5.556971810942711E-7,6.558861287911056E-11,-9.802029757415914E11,-1.113886038388689E12
1.8300000000000006E-4,9.666666666666668E-5,5.561681711750859E-7,9.398193383407801E-11,1.232687477465812E12,-1.016273470899657E12
1.8900000000000004E-4,9.666666666666668E-5,5.561497649008931E-7,-3.131870850110763E-10,5.575075053601494E12,2.5861595969719754E11
1.9500000000000005E-4,9.666666666666668E-5,5.555389999416152E-7,-5.415823406571126E-11,8.39322377966001E12,4.1084967093081266E13
2.0100000000000006E-4,9.666666666666668E-5,5.558248332256066E-7,2.2221621880922269E-10,-3.2831976407082817E12,3.195420068204451E12
2.0700000000000004E-4,9.666666666666668E-5,5.555877343879938E-7,-7.703755348989034E-11,-1.4146725284127068E12,9.826237973474811E11
2.1300000000000005E-4,9.666666666666668E-5,5.556834072176156E-7,-1.719097564059195E-11,-5.911324121785286E11,9.312570843666908E11
2.1900000000000006E-4,9.666666666666668E-5,5.555697577779605E-7,1.7853046212255368E-11,6.531296489652384E11,2.1010238086868064E12
2.2500000000000005E-4,9.666666666666668E-5,5.553733302699009E-7,-3.615998415388626E-10,-6.475955449666704E12,2.2328863293239633E13
2.3100000000000006E-4,9.666666666666668E-5,5.541520628263024E-7,-2.1590826163959632E-10,-2.4076129211134277E12,-8.441340384059989E11
2.3700000000000007E-4,9.666666666666668E-5,5.52856874046257E-7,-4.013602672509763E-10,-4.330545768142258E11,-4.0646475015859186E11
2.4300000000000008E-4,9.666666666666668E-5,5.50257440165744E-7,-9.179578922842794E-10,5.4201012473898535E11,-3.8288849244037524E11
2.4900000000000004E-4,9.666666666666668E-5,5.45953253869361E-7,-1.5070043634094886E-9,2.2393601106716665E12,2.1445932422079507E11
2.5500000000000007E-4,9.666666666666668E-5,5.400835048962528E-7,-2.189168248415867E-9,3.15354140018498E12,1.6601687701201602E13
2.6100000000000006E-4,9.666666666666668E-5,5.310306914031735E-7,-3.1486043993180932E-9,-1.168951536773207E12,1.0966835014668777E12
2.670000000000001E-4,9.666666666666668E-5,5.189851784675755E-7,-4.226733532929442E-9,-6.055002477699003E11,5.82798536565569E11
2.730000000000001E-4,9.666666666666668E-5,5.031904764795013E-7,-5.730859785739125E-9,-7.45825772688074E10,4.134694689362389E11
2.790000000000001E-4,9.666666666666668E-5,4.829053503225888E-7,-7.370632724276893E-9,5.80686228735437E11,1.17308755211116E12
2.8500000000000004E-4,9.666666666666668E-5,4.628349113111594E-7,-6.0432121801581355E-9,-1.880381482735996E12,3.9636814104175723E12
2.910000000000001E-4,9.666666666666668E-5,4.671715794036854E-7,6.714699040947922E-9,-1.5052005869193005E12,3.1371747242194645E10
2.9700000000000006E-4,9.666666666666668E-5,6.082556803282742E-7,1.2639574904963772E-7,-2.6375883993065472E11,-2.2704145837719284E11
